timestamp,burned,circulating,issued,max,total
2023-10-04T10:14:43.663Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T11:11:22.695Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T12:27:36.162Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T13:18:14.849Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T14:13:26.419Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T15:14:14.841Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T16:18:13.645Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T17:12:10.852Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T18:18:06.004Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T19:11:08.453Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T20:14:14.115Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T21:13:11.933Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T22:13:13.092Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-04T23:13:20.000Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T00:58:59.220Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T01:56:37.481Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T02:23:41.084Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T03:13:56.497Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T04:15:55.779Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T05:12:38.858Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T06:18:11.611Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T07:12:14.255Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T08:18:05.282Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T09:13:33.544Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T10:14:55.720Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T11:11:20.383Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T12:27:52.582Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T13:18:00.329Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T14:12:17.329Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T15:14:18.028Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T16:18:04.712Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T17:12:09.424Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T18:17:48.555Z,0.01637865,,162894.76311905,,162894.7467404
2023-10-05T19:10:44.028Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-05T20:13:57.562Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-05T21:11:50.425Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-05T22:12:31.044Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-05T23:13:20.004Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T00:58:47.727Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T01:53:33.012Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T02:20:36.405Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T03:13:41.958Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T04:15:43.691Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T05:12:32.074Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T06:17:53.790Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T07:12:11.627Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T08:17:14.046Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T09:13:13.772Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T10:14:11.948Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T11:11:27.547Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T12:26:51.383Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T13:17:14.823Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T14:13:04.336Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T15:14:20.641Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T16:17:38.084Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T17:11:57.445Z,0.01637865,,162983.76311905,,162983.7467404
2023-10-06T18:17:35.853Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-06T19:10:37.198Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-06T20:13:57.247Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-06T21:11:12.214Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-06T22:11:52.511Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-06T23:12:24.816Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T00:58:12.604Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T01:51:14.458Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T02:18:29.962Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T03:13:07.956Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T04:15:33.545Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T05:11:45.652Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T06:16:52.247Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T07:11:33.352Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T08:15:25.551Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T09:11:40.038Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T10:12:22.431Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T11:10:00.661Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T12:23:19.650Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T13:13:50.472Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T14:10:43.500Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T15:12:19.045Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T16:15:13.330Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T17:10:47.025Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T18:15:40.891Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T19:09:46.681Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T20:12:38.522Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T21:10:25.667Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T22:12:02.323Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-07T23:11:58.444Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T01:03:16.571Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T02:22:11.848Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T03:13:13.348Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T04:14:53.608Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T05:12:03.146Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T06:16:53.369Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T07:11:26.609Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T08:15:31.645Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T09:11:27.589Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T10:12:27.812Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T11:10:08.079Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T12:23:38.354Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T13:14:02.902Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T14:10:55.607Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T15:12:31.143Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T16:16:35.543Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T17:10:51.116Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T18:15:56.568Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T19:09:52.689Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T20:12:55.089Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T21:10:59.194Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T22:11:28.296Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-08T23:12:53.481Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T00:59:15.566Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T01:54:01.257Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T02:20:26.608Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T03:13:31.846Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T04:16:09.229Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T05:12:32.007Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T06:18:34.139Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T07:12:49.157Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T08:18:30.695Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T09:14:32.965Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T10:15:32.344Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T11:11:36.837Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T12:28:12.126Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T13:18:52.703Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T14:13:34.750Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T15:14:51.308Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T16:17:58.288Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T17:12:08.877Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T18:17:25.868Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T19:10:32.095Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T20:12:58.814Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T21:11:46.553Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T22:11:58.272Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-09T23:13:03.931Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T00:58:33.306Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T01:53:03.484Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T02:20:06.937Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T03:13:45.585Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T04:15:37.483Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T05:12:38.316Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T06:18:20.989Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T07:12:37.482Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T08:17:27.049Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T09:13:41.830Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T10:14:45.611Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T11:11:15.003Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T12:26:13.171Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T13:17:20.673Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T14:12:50.078Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T15:14:20.483Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T16:17:48.266Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T17:11:09.977Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T18:18:06.389Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T19:09:30.178Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T20:12:52.723Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T21:11:59.893Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T22:12:14.616Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-10T23:12:52.009Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T00:58:40.371Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T01:53:20.819Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T02:20:05.268Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T03:14:03.630Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T04:15:47.888Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T05:12:33.241Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T06:18:33.318Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T07:12:45.849Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T08:17:40.093Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T09:13:34.537Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T10:14:52.850Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T11:11:23.943Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T12:27:03.266Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T13:18:12.484Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T14:13:41.040Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T15:13:13.937Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T16:17:48.332Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T17:12:25.546Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T18:18:00.835Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T19:11:05.311Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T20:14:18.879Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T21:11:58.344Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T22:12:22.823Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-11T23:13:08.432Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T00:56:58.050Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T01:50:11.235Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T02:18:49.168Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T03:13:41.230Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T04:16:02.707Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T05:12:39.239Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T06:18:12.556Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T07:13:04.249Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T08:17:16.888Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T09:13:25.537Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T10:14:22.159Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T11:11:41.461Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T12:26:34.960Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T13:17:22.539Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T14:12:52.310Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T15:13:48.265Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T16:17:38.517Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T17:12:25.615Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T18:17:50.544Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T19:10:42.782Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T20:12:48.959Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T21:10:53.163Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T22:12:50.433Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-12T23:13:35.179Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T01:00:29.443Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T01:58:01.253Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T02:27:21.463Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T03:14:08.260Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T04:15:54.835Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T05:12:39.393Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T06:18:21.473Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T07:12:46.808Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T08:17:40.769Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T09:13:15.006Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T10:14:39.701Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T11:11:34.612Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T12:26:39.785Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T13:18:06.095Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T14:12:38.111Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T15:14:18.017Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T16:17:15.257Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T17:12:01.240Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T18:17:52.363Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T19:10:46.655Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T20:14:30.495Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T21:11:45.384Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T22:12:14.960Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-13T23:13:00.395Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T00:57:36.974Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T01:49:27.465Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T02:17:36.814Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T03:13:24.103Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T04:15:36.895Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T05:11:53.449Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T06:16:59.140Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T07:11:11.105Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T08:15:21.429Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T09:11:33.545Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T10:12:26.123Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T11:10:28.061Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T12:23:27.485Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T13:13:51.408Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T14:10:42.882Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T15:12:20.387Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T16:15:35.391Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T17:10:49.070Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T18:15:46.100Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T19:09:49.844Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T20:12:39.480Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T21:10:55.127Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T22:11:24.887Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-14T23:12:16.663Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T01:03:21.972Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T02:22:35.572Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T03:12:58.479Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T04:15:19.194Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T05:12:04.189Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T06:16:47.217Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T07:11:23.688Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T08:15:26.229Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T09:11:33.368Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T10:12:54.935Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T11:10:13.137Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T12:23:57.103Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T13:14:19.155Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T14:11:07.792Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T15:12:15.969Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T16:15:29.457Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T17:11:22.536Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T18:16:13.447Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T19:09:57.964Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T20:12:58.983Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T21:10:39.101Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T22:11:32.610Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-15T23:12:48.397Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T01:00:09.813Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T01:57:01.819Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T02:24:46.961Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T03:13:59.100Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T04:15:59.346Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T05:13:06.210Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T06:18:40.977Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T07:12:59.793Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T08:18:13.041Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T09:14:29.043Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T10:15:05.035Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T11:11:38.413Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T12:27:15.657Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T13:17:47.386Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T14:14:08.314Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T15:13:55.400Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T16:17:55.718Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T17:12:31.877Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T18:18:22.487Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T19:11:07.873Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T20:14:54.635Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T21:12:28.890Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T22:12:47.825Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-16T23:12:54.002Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T00:59:42.523Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T01:55:16.549Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T02:21:14.252Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T03:13:48.523Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T04:15:57.672Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T05:12:31.920Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T06:18:17.986Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T07:12:42.718Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T08:17:48.132Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T09:13:29.150Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T10:14:58.150Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T11:11:31.809Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T12:27:04.114Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T13:17:19.904Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T14:12:56.396Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T15:14:39.875Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T16:17:42.338Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T17:12:18.918Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T18:18:21.984Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T19:10:52.246Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T20:14:10.208Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T21:12:09.676Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T22:12:58.411Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-17T23:12:58.226Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T00:59:21.955Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T01:54:49.219Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T02:20:57.376Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T03:13:52.495Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T04:16:08.267Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T05:12:36.797Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T06:18:11.748Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T07:12:43.850Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T08:17:23.892Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T09:13:45.847Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T10:14:18.274Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T11:11:29.262Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T12:26:50.997Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T13:17:15.438Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T14:12:51.251Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T15:14:16.721Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T16:17:38.471Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T17:12:30.518Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T18:17:52.915Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T19:11:20.454Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T20:14:19.079Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T21:11:56.080Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T22:12:24.076Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-18T23:13:09.796Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T00:59:15.638Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T01:54:24.876Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T02:20:27.651Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T03:13:43.333Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T04:15:48.618Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T05:12:49.048Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T06:18:09.542Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T07:12:29.168Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T08:17:33.426Z,0.01637865,,163006.58391905,,163006.5675404
2023-10-19T09:13:15.235Z,0.01637865,,163006.58391905,,163006.5675404
