timestamp,burned,circulating,issued,max,total
2023-08-31T19:09:10.590Z,,,19472656.25,21000000,
2023-08-31T20:13:43.397Z,,,19472675,21000000,
2023-08-31T21:11:16.529Z,,,19472731.25,21000000,
2023-08-31T22:11:59.909Z,,,19472775,21000000,
2023-08-31T23:13:00.334Z,,,19472787.5,21000000,
2023-09-01T01:01:28.882Z,,,19472862.5,21000000,
2023-09-01T02:22:51.985Z,,,19472931.25,21000000,
2023-09-01T03:13:40.415Z,,,19472987.5,21000000,
2023-09-01T04:15:50.563Z,,,19473025,21000000,
2023-09-01T05:12:21.386Z,,,19473050,21000000,
2023-09-01T06:17:20.701Z,,,19473106.25,21000000,
2023-09-01T07:12:13.612Z,,,19473131.25,21000000,
2023-09-01T08:16:29.194Z,,,19473162.5,21000000,
2023-09-01T09:12:58.932Z,,,19473175,21000000,
2023-09-01T10:13:47.729Z,,,19473206.25,21000000,
2023-09-01T11:11:09.605Z,,,19473231.25,21000000,
2023-09-01T12:24:49.337Z,,,19473287.5,21000000,
2023-09-01T13:15:47.506Z,,,19473312.5,21000000,
2023-09-01T14:12:02.818Z,,,19473350,21000000,
2023-09-01T15:13:08.893Z,,,19473387.5,21000000,
2023-09-01T16:16:47.954Z,,,19473425,21000000,
2023-09-01T17:11:54.295Z,,,19473475,21000000,
2023-09-01T18:14:51.534Z,,,19473531.25,21000000,
2023-09-01T19:10:25.615Z,,,19473575,21000000,
2023-09-01T20:13:27.596Z,,,19473637.5,21000000,
2023-09-01T21:11:15.571Z,,,19473687.5,21000000,
2023-09-01T22:11:50.403Z,,,19473718.75,21000000,
2023-09-01T23:12:11.327Z,,,19473743.75,21000000,
2023-09-02T15:45:59.863Z,,,19474393.75,21000000,
2023-09-02T16:15:07.471Z,,,19474412.5,21000000,
2023-09-02T17:10:31.556Z,,,19474487.5,21000000,
2023-09-02T18:14:54.810Z,,,19474518.75,21000000,
2023-09-02T19:09:39.091Z,,,19474550,21000000,
2023-09-02T20:12:28.206Z,,,19474587.5,21000000,
2023-09-02T21:10:29.500Z,,,19474637.5,21000000,
2023-09-02T22:11:04.781Z,,,19474675,21000000,
2023-09-02T23:11:47.260Z,,,19474693.75,21000000,
2023-09-03T01:00:35.993Z,,,19474750,21000000,
2023-09-03T01:55:04.388Z,,,19474793.75,21000000,
2023-09-03T02:19:27.705Z,,,19474800,21000000,
2023-09-03T03:12:58.696Z,,,19474843.75,21000000,
2023-09-03T04:14:49.104Z,,,19474900,21000000,
2023-09-03T05:11:53.457Z,,,19474918.75,21000000,
2023-09-03T06:16:11.635Z,,,19474975,21000000,
2023-09-03T07:11:04.231Z,,,19475031.25,21000000,
2023-09-03T08:14:56.027Z,,,19475056.25,21000000,
2023-09-03T09:11:35.357Z,,,19475100,21000000,
2023-09-03T10:12:33.945Z,,,19475156.25,21000000,
2023-09-03T11:09:57.419Z,,,19475206.25,21000000,
2023-09-03T12:22:35.742Z,,,19475237.5,21000000,
2023-09-03T13:13:53.610Z,,,19475250,21000000,
2023-09-03T14:10:43.770Z,,,19475287.5,21000000,
2023-09-03T15:12:13.741Z,,,19475306.25,21000000,
2023-09-03T16:15:22.048Z,,,19475362.5,21000000,
2023-09-03T17:11:33.376Z,,,19475406.25,21000000,
2023-09-03T18:14:52.350Z,,,19475481.25,21000000,
2023-09-03T19:09:50.564Z,,,19475537.5,21000000,
2023-09-03T20:12:38.651Z,,,19475568.75,21000000,
2023-09-03T21:10:28.303Z,,,19475612.5,21000000,
2023-09-03T22:11:41.359Z,,,19475650,21000000,
2023-09-03T23:12:20.870Z,,,19475675,21000000,
2023-09-04T00:58:28.181Z,,,19475731.25,21000000,
2023-09-04T01:52:49.112Z,,,19475768.75,21000000,
2023-09-04T02:19:15.769Z,,,19475768.75,21000000,
2023-09-04T03:13:19.141Z,,,19475812.5,21000000,
2023-09-04T04:15:52.489Z,,,19475856.25,21000000,
2023-09-04T05:12:41.239Z,,,19475881.25,21000000,
2023-09-04T06:17:34.657Z,,,19475931.25,21000000,
2023-09-04T07:12:47.711Z,,,19475981.25,21000000,
2023-09-04T08:17:35.566Z,,,19476043.75,21000000,
2023-09-04T09:13:40.148Z,,,19476081.25,21000000,
2023-09-04T10:14:12.743Z,,,19476106.25,21000000,
2023-09-04T11:11:16.120Z,,,19476181.25,21000000,
2023-09-04T12:25:31.030Z,,,19476231.25,21000000,
2023-09-04T13:16:40.728Z,,,19476281.25,21000000,
2023-09-04T15:13:07.625Z,,,19476331.25,21000000,
2023-09-04T16:16:36.876Z,,,19476375,21000000,
2023-09-04T17:11:36.108Z,,,19476387.5,21000000,
2023-09-04T18:15:36.626Z,,,19476412.5,21000000,
2023-09-04T19:10:11.623Z,,,19476456.25,21000000,
2023-09-04T20:12:56.488Z,,,19476487.5,21000000,
2023-09-04T21:11:00.974Z,,,19476518.75,21000000,
2023-09-04T22:11:43.424Z,,,19476562.5,21000000,
2023-09-04T23:12:17.737Z,,,19476606.25,21000000,
2023-09-05T00:56:41.009Z,,,19476675,21000000,
2023-09-05T01:48:24.423Z,,,19476706.25,21000000,
2023-09-05T02:18:01.021Z,,,19476725,21000000,
2023-09-05T03:13:49.153Z,,,19476756.25,21000000,
2023-09-05T05:12:26.525Z,,,19476812.5,21000000,
2023-09-05T06:16:58.486Z,,,19476856.25,21000000,
2023-09-05T07:12:04.497Z,,,19476887.5,21000000,
2023-09-05T08:16:53.605Z,,,19476912.5,21000000,
2023-09-05T09:13:13.613Z,,,19476943.75,21000000,
2023-09-05T10:13:56.063Z,,,19476975,21000000,
2023-09-05T11:11:00.711Z,,,19476987.5,21000000,
2023-09-05T12:25:19.006Z,,,19477018.75,21000000,
2023-09-05T13:16:51.590Z,,,19477075,21000000,
2023-09-05T14:12:14.419Z,,,19477100,21000000,
2023-09-05T15:13:38.669Z,,,19477118.75,21000000,
2023-09-05T16:17:03.341Z,,,19477156.25,21000000,
2023-09-05T17:12:00.119Z,,,19477187.5,21000000,
2023-09-05T18:16:37.592Z,,,19477231.25,21000000,
2023-09-05T19:10:37.285Z,,,19477243.75,21000000,
2023-09-05T20:13:51.436Z,,,19477281.25,21000000,
2023-09-05T21:11:13.934Z,,,19477325,21000000,
2023-09-05T22:12:12.953Z,,,19477375,21000000,
2023-09-05T23:12:40.477Z,,,19477375,21000000,
2023-09-06T00:57:56.984Z,,,19477437.5,21000000,
2023-09-06T01:50:52.907Z,,,19477462.5,21000000,
2023-09-06T02:18:28.709Z,,,19477481.25,21000000,
2023-09-06T03:13:26.049Z,,,19477531.25,21000000,
2023-09-06T04:15:41.738Z,,,19477575,21000000,
2023-09-06T05:12:33.215Z,,,19477612.5,21000000,
2023-09-06T06:17:12.606Z,,,19477662.5,21000000,
2023-09-06T07:12:21.021Z,,,19477700,21000000,
2023-09-06T08:16:47.899Z,,,19477725,21000000,
2023-09-06T09:13:10.127Z,,,19477756.25,21000000,
2023-09-06T10:14:08.283Z,,,19477812.5,21000000,
2023-09-06T11:10:56.191Z,,,19477868.75,21000000,
2023-09-06T12:26:15.466Z,,,19477906.25,21000000,
2023-09-06T13:16:57.584Z,,,19477937.5,21000000,
2023-09-06T14:12:34.860Z,,,19477943.75,21000000,
2023-09-06T15:15:00.466Z,,,19478000,21000000,
2023-09-06T16:17:25.276Z,,,19478043.75,21000000,
2023-09-06T17:11:43.842Z,,,19478068.75,21000000,
2023-09-06T18:16:41.422Z,,,19478093.75,21000000,
2023-09-06T19:10:42.888Z,,,19478125,21000000,
2023-09-06T20:13:34.651Z,,,19478143.75,21000000,
2023-09-06T21:11:14.826Z,,,19478193.75,21000000,
2023-09-06T22:11:43.164Z,,,19478212.5,21000000,
2023-09-06T23:12:25.162Z,,,19478225,21000000,
2023-09-07T00:57:07.643Z,,,19478293.75,21000000,
2023-09-07T01:50:22.056Z,,,19478325,21000000,
2023-09-07T02:18:25.003Z,,,19478343.75,21000000,
2023-09-07T03:13:20.653Z,,,19478387.5,21000000,
2023-09-07T04:16:04.125Z,,,19478412.5,21000000,
2023-09-07T05:12:28.950Z,,,19478431.25,21000000,
2023-09-07T06:16:51.139Z,,,19478462.5,21000000,
2023-09-07T07:12:07.281Z,,,19478518.75,21000000,
2023-09-07T08:16:46.908Z,,,19478587.5,21000000,
2023-09-07T09:13:07.829Z,,,19478600,21000000,
2023-09-07T10:13:50.023Z,,,19478631.25,21000000,
2023-09-07T11:11:32.332Z,,,19478656.25,21000000,
2023-09-07T12:25:30.460Z,,,19478718.75,21000000,
2023-09-07T13:16:12.099Z,,,19478750,21000000,
2023-09-07T14:12:28.533Z,,,19478793.75,21000000,
2023-09-07T15:13:27.238Z,,,19478831.25,21000000,
2023-09-07T16:17:08.416Z,,,19478868.75,21000000,
2023-09-07T17:11:29.296Z,,,19478893.75,21000000,
2023-09-07T18:16:25.287Z,,,19478937.5,21000000,
2023-09-07T19:10:41.227Z,,,19478968.75,21000000,
2023-09-07T20:13:32.445Z,,,19479025,21000000,
2023-09-07T21:11:37.678Z,,,19479056.25,21000000,
2023-09-07T22:12:08.450Z,,,19479100,21000000,
2023-09-07T23:13:02.792Z,,,19479118.75,21000000,
2023-09-08T00:57:26.828Z,,,19479175,21000000,
2023-09-08T01:51:04.581Z,,,19479212.5,21000000,
2023-09-08T02:18:53.175Z,,,19479250,21000000,
2023-09-08T03:13:02.806Z,,,19479300,21000000,
2023-09-08T04:15:41.651Z,,,19479343.75,21000000,
2023-09-08T05:12:22.157Z,,,19479375,21000000,
2023-09-08T06:17:08.523Z,,,19479418.75,21000000,
2023-09-08T07:12:18.662Z,,,19479443.75,21000000,
2023-09-08T08:16:20.153Z,,,19479468.75,21000000,
2023-09-08T09:12:44.840Z,,,19479512.5,21000000,
2023-09-08T10:13:45.611Z,,,19479556.25,21000000,
2023-09-08T11:11:03.462Z,,,19479581.25,21000000,
2023-09-08T12:24:48.659Z,,,19479612.5,21000000,
2023-09-08T13:15:47.456Z,,,19479625,21000000,
2023-09-08T14:12:23.413Z,,,19479668.75,21000000,
2023-09-08T15:11:18.163Z,,,19479712.5,21000000,
2023-09-08T16:16:32.695Z,,,19479743.75,21000000,
2023-09-08T17:11:27.502Z,,,19479781.25,21000000,
2023-09-08T18:16:12.809Z,,,19479806.25,21000000,
2023-09-08T19:10:17.973Z,,,19479850,21000000,
2023-09-08T20:13:19.229Z,,,19479893.75,21000000,
2023-09-08T21:11:10.778Z,,,19479918.75,21000000,
2023-09-08T22:11:51.187Z,,,19479937.5,21000000,
2023-09-08T23:12:36.111Z,,,19479968.75,21000000,
2023-09-09T00:56:14.623Z,,,19480037.5,21000000,
2023-09-09T01:43:24.751Z,,,19480081.25,21000000,
2023-09-09T02:16:21.516Z,,,19480106.25,21000000,
2023-09-09T03:12:59.694Z,,,19480143.75,21000000,
2023-09-09T04:14:46.515Z,,,19480181.25,21000000,
2023-09-09T05:11:34.303Z,,,19480206.25,21000000,
2023-09-09T06:15:22.295Z,,,19480225,21000000,
2023-09-09T07:11:12.777Z,,,19480237.5,21000000,
2023-09-09T08:15:04.773Z,,,19480262.5,21000000,
2023-09-09T09:11:19.446Z,,,19480287.5,21000000,
2023-09-09T10:12:21.550Z,,,19480331.25,21000000,
2023-09-09T11:09:47.094Z,,,19480356.25,21000000,
2023-09-09T12:22:17.064Z,,,19480393.75,21000000,
2023-09-09T13:13:32.846Z,,,19480406.25,21000000,
2023-09-09T14:10:49.265Z,,,19480462.5,21000000,
2023-09-09T15:11:44.975Z,,,19480518.75,21000000,
2023-09-09T16:15:01.802Z,,,19480562.5,21000000,
2023-09-09T17:10:33.622Z,,,19480606.25,21000000,
2023-09-09T18:14:48.957Z,,,19480687.5,21000000,
2023-09-09T19:09:38.743Z,,,19480743.75,21000000,
2023-09-09T20:12:26.995Z,,,19480775,21000000,
2023-09-09T21:10:44.423Z,,,19480818.75,21000000,
2023-09-09T22:11:12.262Z,,,19480875,21000000,
2023-09-09T23:12:13.609Z,,,19480912.5,21000000,
2023-09-10T01:01:05.346Z,,,19480956.25,21000000,
2023-09-10T02:20:51.568Z,,,19481006.25,21000000,
2023-09-10T03:12:58.943Z,,,19481062.5,21000000,
2023-09-10T04:14:55.266Z,,,19481137.5,21000000,
2023-09-10T05:11:39.236Z,,,19481143.75,21000000,
2023-09-10T06:15:41.473Z,,,19481175,21000000,
2023-09-10T07:11:21.064Z,,,19481206.25,21000000,
2023-09-10T08:14:55.121Z,,,19481250,21000000,
2023-09-10T09:11:33.468Z,,,19481287.5,21000000,
2023-09-10T10:12:18.034Z,,,19481337.5,21000000,
2023-09-10T11:10:02.235Z,,,19481393.75,21000000,
2023-09-10T12:22:25.539Z,,,19481431.25,21000000,
2023-09-10T13:13:50.216Z,,,19481475,21000000,
2023-09-10T14:10:43.381Z,,,19481500,21000000,
2023-09-10T15:11:55.185Z,,,19481531.25,21000000,
2023-09-10T16:15:59.893Z,,,19481562.5,21000000,
2023-09-10T17:10:48.216Z,,,19481600,21000000,
2023-09-10T18:14:46.134Z,,,19481675,21000000,
2023-09-10T19:09:53.293Z,,,19481712.5,21000000,
2023-09-10T20:12:34.235Z,,,19481737.5,21000000,
2023-09-10T21:10:39.082Z,,,19481781.25,21000000,
2023-09-10T22:11:31.031Z,,,19481800,21000000,
2023-09-10T23:12:21.787Z,,,19481818.75,21000000,
2023-09-11T00:58:14.253Z,,,19481875,21000000,
2023-09-11T01:52:39.978Z,,,19481937.5,21000000,
2023-09-11T02:19:56.680Z,,,19481950,21000000,
2023-09-11T03:13:39.214Z,,,19482000,21000000,
2023-09-11T04:15:49.022Z,,,19482025,21000000,
2023-09-11T05:12:33.675Z,,,19482056.25,21000000,
2023-09-11T06:17:32.809Z,,,19482093.75,21000000,
2023-09-11T07:13:05.308Z,,,19482143.75,21000000,
2023-09-11T08:17:25.442Z,,,19482181.25,21000000,
2023-09-11T09:14:05.138Z,,,19482225,21000000,
2023-09-11T10:14:25.842Z,,,19482256.25,21000000,
2023-09-11T11:11:22.149Z,,,19482300,21000000,
2023-09-11T12:26:22.599Z,,,19482337.5,21000000,
2023-09-11T13:17:09.116Z,,,19482387.5,21000000,
2023-09-11T14:13:06.125Z,,,19482418.75,21000000,
2023-09-11T15:13:44.833Z,,,19482443.75,21000000,
2023-09-11T16:17:29.757Z,,,19482481.25,21000000,
2023-09-11T17:12:34.932Z,,,19482512.5,21000000,
2023-09-11T18:16:43.603Z,,,19482556.25,21000000,
2023-09-11T19:10:36.102Z,,,19482612.5,21000000,
2023-09-11T20:12:46.491Z,,,19482662.5,21000000,
2023-09-11T21:11:17.584Z,,,19482725,21000000,
2023-09-11T22:12:01.019Z,,,19482762.5,21000000,
2023-09-11T23:13:48.483Z,,,19482818.75,21000000,
2023-09-12T00:56:20.618Z,,,19482893.75,21000000,
2023-09-12T01:47:57.859Z,,,19482931.25,21000000,
2023-09-12T02:18:13.283Z,,,19482956.25,21000000,
2023-09-12T03:13:14.693Z,,,19482993.75,21000000,
2023-09-12T04:15:37.796Z,,,19483037.5,21000000,
2023-09-12T05:12:13.725Z,,,19483075,21000000,
2023-09-12T06:16:52.872Z,,,19483081.25,21000000,
2023-09-12T07:12:13.745Z,,,19483125,21000000,
2023-09-12T08:16:45.949Z,,,19483162.5,21000000,
2023-09-12T09:13:08.869Z,,,19483200,21000000,
2023-09-12T10:14:21.508Z,,,19483231.25,21000000,
2023-09-12T11:11:12.438Z,,,19483275,21000000,
2023-09-12T12:25:31.281Z,,,19483325,21000000,
2023-09-12T13:16:58.320Z,,,19483393.75,21000000,
2023-09-12T14:12:19.995Z,,,19483412.5,21000000,
2023-09-12T15:13:43.718Z,,,19483450,21000000,
2023-09-12T16:17:03.434Z,,,19483493.75,21000000,
2023-09-12T17:11:45.256Z,,,19483518.75,21000000,
2023-09-12T18:16:33.146Z,,,19483556.25,21000000,
2023-09-12T19:10:19.375Z,,,19483593.75,21000000,
2023-09-12T20:14:12.698Z,,,19483600,21000000,
2023-09-12T21:11:19.352Z,,,19483625,21000000,
2023-09-12T22:12:02.973Z,,,19483650,21000000,
2023-09-12T23:12:52.681Z,,,19483706.25,21000000,
2023-09-13T00:58:54.061Z,,,19483800,21000000,
2023-09-13T01:53:17.992Z,,,19483843.75,21000000,
2023-09-13T02:19:18.266Z,,,19483862.5,21000000,
2023-09-13T03:13:23.289Z,,,19483906.25,21000000,
2023-09-13T04:15:53.671Z,,,19483931.25,21000000,
2023-09-13T05:12:21.810Z,,,19483975,21000000,
2023-09-13T06:17:15.079Z,,,19484006.25,21000000,
2023-09-13T07:12:18.809Z,,,19484025,21000000,
2023-09-13T08:17:05.095Z,,,19484050,21000000,
2023-09-13T09:13:37.556Z,,,19484087.5,21000000,
2023-09-13T10:14:06.798Z,,,19484106.25,21000000,
2023-09-13T11:10:59.082Z,,,19484143.75,21000000,
2023-09-13T12:26:18.812Z,,,19484187.5,21000000,
2023-09-13T13:16:58.839Z,,,19484206.25,21000000,
2023-09-13T14:12:24.901Z,,,19484237.5,21000000,
2023-09-13T15:13:49.765Z,,,19484275,21000000,
2023-09-13T16:16:41.386Z,,,19484293.75,21000000,
2023-09-13T17:11:45.921Z,,,19484362.5,21000000,
2023-09-13T18:16:37.364Z,,,19484375,21000000,
2023-09-13T19:10:48.602Z,,,19484425,21000000,
2023-09-13T20:11:56.980Z,,,19484500,21000000,
2023-09-13T21:09:48.853Z,,,19484537.5,21000000,
2023-09-13T22:11:56.933Z,,,19484581.25,21000000,
2023-09-13T23:12:46.242Z,,,19484606.25,21000000,
2023-09-14T00:57:39.674Z,,,19484675,21000000,
2023-09-14T01:50:21.906Z,,,19484681.25,21000000,
2023-09-14T02:18:51.275Z,,,19484693.75,21000000,
2023-09-14T03:13:16.245Z,,,19484731.25,21000000,
2023-09-14T04:15:25.547Z,,,19484775,21000000,
2023-09-14T05:12:26.734Z,,,19484850,21000000,
2023-09-14T06:17:35.026Z,,,19484893.75,21000000,
2023-09-14T07:12:35.930Z,,,19484950,21000000,
2023-09-14T08:16:43.403Z,,,19484981.25,21000000,
2023-09-14T09:13:16.566Z,,,19485031.25,21000000,
2023-09-14T10:14:46.517Z,,,19485056.25,21000000,
2023-09-14T11:11:29.581Z,,,19485075,21000000,
2023-09-14T12:25:43.199Z,,,19485131.25,21000000,
2023-09-14T13:17:15.828Z,,,19485187.5,21000000,
2023-09-14T14:13:23.627Z,,,19485231.25,21000000,
2023-09-14T16:17:03.421Z,,,19485300,21000000,
2023-09-14T17:12:06.546Z,,,19485337.5,21000000,
2023-09-14T18:16:48.512Z,,,19485375,21000000,
2023-09-14T19:08:54.159Z,,,19485425,21000000,
2023-09-14T21:11:35.047Z,,,19485525,21000000,
2023-09-14T22:12:05.476Z,,,19485575,21000000,
2023-09-14T23:12:57.491Z,,,19485637.5,21000000,
2023-09-15T00:58:48.655Z,,,19485718.75,21000000,
2023-09-15T01:53:43.639Z,,,19485743.75,21000000,
2023-09-15T02:20:53.732Z,,,19485781.25,21000000,
2023-09-15T03:13:17.371Z,,,19485818.75,21000000,
2023-09-15T04:15:38.882Z,,,19485900,21000000,
2023-09-15T05:12:36.457Z,,,19485950,21000000,
2023-09-15T06:17:21.687Z,,,19485975,21000000,
2023-09-15T07:12:05.121Z,,,19486018.75,21000000,
2023-09-15T08:16:53.750Z,,,19486075,21000000,
2023-09-15T09:13:15.054Z,,,19486112.5,21000000,
2023-09-15T10:13:54.260Z,,,19486168.75,21000000,
2023-09-15T11:10:58.900Z,,,19486231.25,21000000,
2023-09-15T12:25:21.470Z,,,19486300,21000000,
2023-09-15T13:16:15.132Z,,,19486343.75,21000000,
2023-09-15T14:12:02.356Z,,,19486368.75,21000000,
2023-09-15T15:13:13.890Z,,,19486437.5,21000000,
2023-09-15T16:17:07.804Z,,,19486487.5,21000000,
2023-09-15T17:11:57.690Z,,,19486512.5,21000000,
2023-09-15T18:16:38.706Z,,,19486568.75,21000000,
2023-09-15T19:10:28.568Z,,,19486606.25,21000000,
2023-09-15T20:13:26.332Z,,,19486656.25,21000000,
2023-09-15T21:11:00.360Z,,,19486700,21000000,
2023-09-15T22:11:49.360Z,,,19486756.25,21000000,
2023-09-15T23:12:29.267Z,,,19486793.75,21000000,
2023-09-16T00:56:55.940Z,,,19486887.5,21000000,
2023-09-16T01:47:35.494Z,,,19486918.75,21000000,
2023-09-16T02:16:49.011Z,,,19486918.75,21000000,
2023-09-16T03:12:55.748Z,,,19486981.25,21000000,
2023-09-16T04:15:04.611Z,,,19487037.5,21000000,
2023-09-16T05:11:41.325Z,,,19487056.25,21000000,
2023-09-16T06:15:30.723Z,,,19487093.75,21000000,
2023-09-16T07:11:12.772Z,,,19487156.25,21000000,
2023-09-16T08:15:11.832Z,,,19487193.75,21000000,
2023-09-16T09:12:21.503Z,,,19487243.75,21000000,
2023-09-16T10:12:19.295Z,,,19487281.25,21000000,
2023-09-16T11:09:48.097Z,,,19487300,21000000,
2023-09-16T12:22:18.162Z,,,19487350,21000000,
2023-09-16T13:13:37.113Z,,,19487387.5,21000000,
2023-09-16T14:10:50.502Z,,,19487418.75,21000000,
2023-09-16T15:12:01.292Z,,,19487456.25,21000000,
2023-09-16T16:15:06.258Z,,,19487487.5,21000000,
2023-09-16T17:10:27.734Z,,,19487512.5,21000000,
2023-09-16T18:15:15.931Z,,,19487556.25,21000000,
2023-09-16T19:10:11.647Z,,,19487606.25,21000000,
2023-09-16T20:12:42.782Z,,,19487650,21000000,
2023-09-16T21:10:33.039Z,,,19487693.75,21000000,
2023-09-16T22:11:34.864Z,,,19487712.5,21000000,
2023-09-16T23:12:15.600Z,,,19487775,21000000,
2023-09-17T01:01:18.970Z,,,19487837.5,21000000,
2023-09-17T02:20:08.582Z,,,19487868.75,21000000,
2023-09-17T03:13:03.717Z,,,19487900,21000000,
2023-09-17T04:14:36.702Z,,,19487943.75,21000000,
2023-09-17T05:12:39.275Z,,,19487975,21000000,
2023-09-17T06:15:59.718Z,,,19488037.5,21000000,
2023-09-17T07:11:30.102Z,,,19488062.5,21000000,
2023-09-17T08:14:58.995Z,,,19488100,21000000,
2023-09-17T09:11:56.952Z,,,19488150,21000000,
2023-09-17T10:12:20.865Z,,,19488206.25,21000000,
2023-09-17T11:10:04.284Z,,,19488243.75,21000000,
2023-09-17T12:23:01.883Z,,,19488318.75,21000000,
2023-09-17T13:13:40.360Z,,,19488362.5,21000000,
2023-09-17T14:10:32.252Z,,,19488375,21000000,
2023-09-17T15:11:55.830Z,,,19488406.25,21000000,
2023-09-17T16:15:20.555Z,,,19488481.25,21000000,
2023-09-17T17:10:38.605Z,,,19488512.5,21000000,
2023-09-17T18:15:25.827Z,,,19488550,21000000,
2023-09-17T19:10:20.565Z,,,19488587.5,21000000,
2023-09-17T20:12:52.081Z,,,19488637.5,21000000,
2023-09-17T21:10:57.768Z,,,19488656.25,21000000,
2023-09-17T22:11:30.998Z,,,19488693.75,21000000,
2023-09-17T23:12:16.366Z,,,19488725,21000000,
2023-09-18T00:58:17.502Z,,,19488781.25,21000000,
2023-09-18T01:52:39.624Z,,,19488831.25,21000000,
2023-09-18T02:19:42.585Z,,,19488862.5,21000000,
2023-09-18T03:13:28.337Z,,,19488918.75,21000000,
2023-09-18T04:15:48.642Z,,,19488981.25,21000000,
2023-09-18T05:12:36.550Z,,,19489006.25,21000000,
2023-09-18T06:17:31.917Z,,,19489075,21000000,
2023-09-18T07:12:54.149Z,,,19489118.75,21000000,
2023-09-18T08:17:41.967Z,,,19489162.5,21000000,
2023-09-18T09:14:05.288Z,,,19489200,21000000,
2023-09-18T10:14:26.456Z,,,19489237.5,21000000,
2023-09-18T11:11:09.183Z,,,19489275,21000000,
2023-09-18T12:26:20.969Z,,,19489312.5,21000000,
2023-09-18T13:15:30.231Z,,,19489362.5,21000000,
2023-09-18T14:12:51.013Z,,,19489387.5,21000000,
2023-09-18T15:14:08.009Z,,,19489412.5,21000000,
2023-09-18T16:17:30.753Z,,,19489437.5,21000000,
2023-09-18T17:12:01.475Z,,,19489450,21000000,
2023-09-18T18:17:20.747Z,,,19489506.25,21000000,
2023-09-18T19:10:38.335Z,,,19489562.5,21000000,
2023-09-18T20:13:54.026Z,,,19489600,21000000,
2023-09-18T21:11:22.603Z,,,19489631.25,21000000,
2023-09-18T22:12:13.333Z,,,19489662.5,21000000,
2023-09-18T23:12:46.836Z,,,19489681.25,21000000,
2023-09-19T00:58:59.990Z,,,19489743.75,21000000,
2023-09-19T01:54:28.501Z,,,19489781.25,21000000,
2023-09-19T02:20:29.120Z,,,19489800,21000000,
2023-09-19T03:13:51.057Z,,,19489831.25,21000000,
2023-09-19T04:16:20.554Z,,,19489912.5,21000000,
2023-09-19T05:12:38.522Z,,,19489937.5,21000000,
2023-09-19T06:17:37.608Z,,,19489981.25,21000000,
2023-09-19T07:12:18.898Z,,,19490012.5,21000000,
2023-09-19T08:17:50.276Z,,,19490050,21000000,
2023-09-19T09:13:26.666Z,,,19490106.25,21000000,
2023-09-19T10:14:17.446Z,,,19490156.25,21000000,
2023-09-19T11:11:15.670Z,,,19490168.75,21000000,
2023-09-19T12:26:25.981Z,,,19490225,21000000,
2023-09-19T13:16:38.743Z,,,19490250,21000000,
2023-09-19T14:12:42.857Z,,,19490281.25,21000000,
2023-09-19T15:14:06.124Z,,,19490312.5,21000000,
2023-09-19T16:17:43.147Z,,,19490337.5,21000000,
2023-09-19T17:11:55.886Z,,,19490350,21000000,
2023-09-19T18:17:18.584Z,,,19490375,21000000,
2023-09-19T19:10:50.318Z,,,19490418.75,21000000,
2023-09-19T20:13:46.726Z,,,19490443.75,21000000,
2023-09-19T21:11:30.323Z,,,19490475,21000000,
2023-09-19T22:12:12.972Z,,,19490525,21000000,
2023-09-19T23:12:36.016Z,,,19490556.25,21000000,
2023-09-20T00:58:30.273Z,,,19490600,21000000,
2023-09-20T01:52:27.208Z,,,19490637.5,21000000,
2023-09-20T02:19:34.063Z,,,19490643.75,21000000,
2023-09-20T03:13:41.461Z,,,19490693.75,21000000,
2023-09-20T04:16:00.759Z,,,19490731.25,21000000,
2023-09-20T05:12:34.827Z,,,19490781.25,21000000,
2023-09-20T06:18:13.345Z,,,19490831.25,21000000,
2023-09-20T07:12:41.097Z,,,19490862.5,21000000,
2023-09-20T08:17:07.095Z,,,19490906.25,21000000,
2023-09-20T09:13:38.195Z,,,19490931.25,21000000,
2023-09-20T10:14:31.622Z,,,19490968.75,21000000,
2023-09-20T11:11:14.471Z,,,19491006.25,21000000,
2023-09-20T12:26:29.338Z,,,19491062.5,21000000,
2023-09-20T13:17:20.477Z,,,19491093.75,21000000,
2023-09-20T14:13:17.411Z,,,19491137.5,21000000,
2023-09-20T15:13:42.947Z,,,19491168.75,21000000,
2023-09-20T16:17:48.977Z,,,19491243.75,21000000,
2023-09-20T17:12:23.018Z,,,19491268.75,21000000,
2023-09-20T18:17:30.298Z,,,19491306.25,21000000,
2023-09-20T19:10:51.444Z,,,19491368.75,21000000,
2023-09-20T20:13:41.564Z,,,19491393.75,21000000,
2023-09-20T21:11:21.510Z,,,19491400,21000000,
2023-09-20T22:12:27.265Z,,,19491443.75,21000000,
2023-09-20T23:12:40.917Z,,,19491468.75,21000000,
2023-09-21T00:57:53.418Z,,,19491531.25,21000000,
2023-09-21T01:50:59.422Z,,,19491562.5,21000000,
2023-09-21T02:18:37.325Z,,,19491581.25,21000000,
2023-09-21T03:13:06.131Z,,,19491606.25,21000000,
2023-09-21T04:15:43.397Z,,,19491637.5,21000000,
2023-09-21T05:12:29.851Z,,,19491650,21000000,
2023-09-21T06:17:42.118Z,,,19491693.75,21000000,
2023-09-21T07:12:17.728Z,,,19491718.75,21000000,
2023-09-21T08:17:15.173Z,,,19491762.5,21000000,
2023-09-21T09:13:36.316Z,,,19491781.25,21000000,
2023-09-21T10:14:20.609Z,,,19491812.5,21000000,
